2014-1-1,19,39,1006,Rain
2014-1-2,18,65,1007,Rain
2014-1-3,18,56,1004,
2014-1-4,16,51,1007,
2014-1-5,17,51,1006,Rain
2014-1-6,14,47,1016,
2014-1-7,15,53,1023,
2014-1-8,17,55,1020,
2014-1-9,22,47,1018,
2014-1-10,28,36,1016,
2014-1-11,19,69,1019,
2014-1-12,19,64,1021,
2014-1-13,23,60,1016,
2014-1-14,31,28,1012,Rain-Thunderstorm
2014-1-15,34,23,1014,Rain
2014-1-16,33,26,1013,Rain-Thunderstorm
2014-1-17,34,26,1008,
2014-1-18,21,64,1013,Rain
2014-1-19,19,57,1013,
2014-1-20,20,66,1011,
2014-1-21,18,59,1013,
2014-1-22,18,55,1020,Rain
2014-1-23,21,54,1016,
2014-1-24,19,73,1010,Rain
2014-1-25,16,54,1019,Rain
2014-1-26,18,53,1021,
2014-1-27,26,33,1016,
2014-1-28,31,24,1011,
2014-1-29,19,61,1016,
2014-1-30,22,58,1014,
2014-1-31,22,74,1013,Fog
2014-2-1,26,58,1011,
2014-2-2,27,42,1009,
2014-2-3,26,43,1010,Rain
2014-2-4,19,48,1020,
2014-2-5,20,48,1018,
2014-2-6,24,36,1013,
2014-2-7,28,37,1011,
2014-2-8,28,50,1010,
2014-2-9,28,23,1010,
2014-2-10,18,54,1019,
2014-2-11,19,64,1015,
2014-2-12,21,71,1014,
2014-2-13,22,65,1011,
2014-2-14,22,57,1005,
2014-2-15,23,69,998,Rain
2014-2-16,19,74,1007,Rain
2014-2-17,19,58,1012,Rain
2014-2-18,21,61,1007,
2014-2-19,19,70,1000,Rain-Thunderstorm
2014-2-20,14,54,1010,Rain
2014-2-21,14,58,1020,
2014-2-22,15,70,1024,Rain
2014-2-23,18,61,1022,
2014-2-24,20,71,1019,
2014-2-25,24,53,1009,
2014-2-26,16,65,1013,Rain
2014-2-27,14,57,1021,
2014-2-28,16,62,1023,
2014-3-1,19,73,1022,
2014-3-2,19,67,1023,
2014-3-3,19,66,1023,
2014-3-4,23,51,1019,
2014-3-5,21,61,1017,Rain
2014-3-6,17,51,1020,
2014-3-7,17,69,1021,
2014-3-8,21,68,1020,
2014-3-9,24,42,1017,
2014-3-10,27,30,1018,Rain
2014-3-11,24,51,1017,Rain
2014-3-12,17,61,1020,
2014-3-13,16,62,1019,
2014-3-14,20,64,1013,
2014-3-15,22,46,1003,Rain-Thunderstorm
2014-3-16,14,52,1006,Rain
2014-3-17,18,59,1012,
2014-3-18,18,64,1019,
2014-3-19,16,66,1026,
2014-3-20,20,46,1022,
2014-3-21,19,51,1016,Rain
2014-3-22,14,63,1020,Rain
2014-3-23,13,57,1019,Rain
2014-3-24,13,75,1020,Rain
2014-3-25,18,64,1022,
2014-3-26,19,67,1023,Rain
2014-3-27,21,85,1016,Rain
2014-3-28,18,83,1016,
2014-3-29,18,78,1017,
2014-3-30,20,76,1019,Rain
2014-3-31,23,52,1017,Rain
2014-4-1,27,37,1014,Rain
2014-4-2,21,62,1013,Rain
2014-4-3,14,77,1020,Rain
2014-4-4,16,70,1021,
2014-4-5,18,73,1021,
2014-4-6,17,79,1023,
2014-4-7,17,63,1021,
2014-4-8,18,72,1019,Rain
2014-4-9,17,94,1018,Rain
2014-4-10,17,97,1012,Rain
2014-4-11,16,94,1012,Rain
2014-4-12,17,77,1018,
2014-4-13,16,77,1020,
2014-4-14,13,70,1022,
2014-4-15,13,76,1023,
2014-4-16,16,79,1020,
2014-4-17,17,61,1019,
2014-4-18,14,66,1017,Rain
2014-4-19,12,66,1019,
2014-4-20,14,54,1017,
2014-4-21,14,47,1016,
2014-4-22,14,70,1015,Rain
2014-4-23,13,68,1015,
2014-4-24,13,51,1016,Rain
2014-4-25,12,58,1017,
2014-4-26,12,58,1014,Rain
2014-4-27,10,62,1023,
2014-4-28,12,62,1017,Rain
2014-4-29,16,76,1010,Rain
2014-4-30,11,74,1017,Rain
2014-5-1,10,62,1016,
2014-5-2,11,71,1003,Rain
2014-5-3,12,84,1001,Rain
2014-5-4,9,78,1010,Rain
2014-5-5,12,74,1018,Rain
2014-5-6,11,70,1024,
2014-5-7,9,73,1027,Rain
2014-5-8,10,66,1026,
2014-5-9,10,60,1020,Rain
2014-5-10,13,87,1017,Rain
2014-5-11,13,77,1024,Rain
2014-5-12,12,77,1029,
2014-5-13,12,75,1027,
2014-5-14,14,66,1024,
2014-5-15,17,57,1021,
2014-5-16,18,48,1024,
2014-5-17,17,56,1023,Rain
2014-5-18,18,56,1022,Rain
2014-5-19,19,58,1019,
2014-5-20,17,72,1020,
2014-5-21,16,70,1021,
2014-5-22,18,66,1016,Rain
2014-5-23,14,71,1013,Rain
2014-5-24,12,78,1016,
2014-5-25,14,79,1016,Rain
2014-5-26,13,78,1016,Fog
2014-5-27,17,65,1004,Rain
2014-5-28,13,75,1012,Rain
2014-5-29,11,76,1024,
2014-5-30,10,81,1025,
2014-5-31,13,82,1021,Rain
2014-6-1,13,95,1017,Fog-Rain
2014-6-2,11,90,1018,Rain
2014-6-3,13,87,1018,Rain
2014-6-4,13,80,1024,Rain
2014-6-5,11,86,1029,Rain
2014-6-6,10,84,1031,
2014-6-7,11,86,1030,Rain
2014-6-8,10,69,1032,Rain
2014-6-9,8,82,1033,
2014-6-10,12,78,1029,Fog
2014-6-11,11,74,1023,
2014-6-12,12,72,1016,Rain
2014-6-13,13,83,1012,Rain
2014-6-14,11,90,1015,Rain
2014-6-15,11,81,1019,
2014-6-16,12,76,1020,Rain
2014-6-17,12,80,1028,
2014-6-18,10,66,1030,
2014-6-19,8,80,1022,
2014-6-20,11,77,1014,Rain
2014-6-21,12,83,1017,Rain
2014-6-22,11,80,1019,
2014-6-23,10,72,1002,Rain
2014-6-24,9,66,1000,Rain
2014-6-25,11,69,1011,Rain
2014-6-26,11,59,1015,Rain
2014-6-27,10,69,1008,
2014-6-28,9,69,995,Rain
2014-6-29,8,79,1004,Rain
2014-6-30,8,79,1018,Rain
2014-7-1,9,76,1027,
2014-7-2,12,63,1028,
2014-7-3,8,79,1022,
2014-7-4,8,79,1014,Rain
2014-7-5,11,73,1013,Rain
2014-7-6,10,81,1015,Rain
2014-7-7,9,81,1015,Fog-Rain
2014-7-8,11,70,1007,
2014-7-9,8,77,998,Rain
2014-7-10,9,77,1008,Rain
2014-7-11,9,74,1015,Rain
2014-7-12,8,82,1022,Rain
2014-7-13,8,76,1031,Rain
2014-7-14,9,83,1029,Rain
2014-7-15,9,71,1016,Rain
2014-7-16,11,74,1010,Rain
2014-7-17,8,62,1009,Rain
2014-7-18,8,79,1022,Rain
2014-7-19,9,84,1029,Rain
2014-7-20,8,82,1027,
2014-7-21,8,85,1025,
2014-7-22,7,95,1025,Fog
2014-7-23,6,83,1022,Fog
2014-7-24,9,77,1015,Rain
2014-7-25,11,75,1016,Rain
2014-7-26,12,75,1023,Rain
2014-7-27,10,72,1022,
2014-7-28,12,69,1015,
2014-7-29,12,66,1010,
2014-7-30,14,65,1011,Rain
2014-7-31,12,60,1001,Rain
2014-8-1,7,70,1009,Rain
2014-8-2,7,70,1029,Rain
2014-8-3,7,57,1032,
2014-8-4,8,57,1032,
2014-8-5,10,59,1032,Rain
2014-8-6,12,68,1030,Rain
2014-8-7,10,84,1030,Rain
2014-8-8,11,64,1030,
2014-8-9,9,64,1025,
2014-8-10,8,74,1024,Rain
2014-8-11,7,77,1030,Rain
2014-8-12,7,87,1033,Rain
2014-8-13,9,81,1035,Rain
2014-8-14,9,80,1034,Rain
2014-8-15,9,76,1028,
2014-8-16,8,86,1022,Fog
2014-8-17,11,75,1018,
2014-8-18,10,85,1020,Rain
2014-8-19,10,77,1024,Rain
2014-8-20,10,64,1027,
2014-8-21,11,76,1028,
2014-8-22,12,61,1029,
2014-8-23,12,64,1026,Rain
2014-8-24,11,67,1025,Rain
2014-8-25,11,85,1026,Rain
2014-8-26,12,83,1027,Fog
2014-8-27,12,78,1027,Fog
2014-8-28,11,72,1028,Fog
2014-8-29,9,87,1028,Fog
2014-8-30,14,66,1024,
2014-8-31,15,54,1016,
2014-9-1,12,67,1010,Rain
2014-9-2,9,76,1019,Rain
2014-9-3,8,72,1022,
2014-9-4,8,77,1020,
2014-9-5,9,80,1025,
2014-9-6,12,75,1029,
2014-9-7,12,61,1027,
2014-9-8,14,50,1016,
2014-9-9,14,70,1004,Rain-Thunderstorm
2014-9-10,12,61,1010,
2014-9-11,10,64,1017,Rain
2014-9-12,9,70,1026,
2014-9-13,10,72,1024,
2014-9-14,12,70,1020,
2014-9-15,12,81,1013,Rain
2014-9-16,10,86,1010,Rain
2014-9-17,9,69,1015,Rain
2014-9-18,9,71,1022,Rain
2014-9-19,9,68,1024,
2014-9-20,11,73,1027,
2014-9-21,11,72,1030,
2014-9-22,13,62,1028,
2014-9-23,16,45,1024,
2014-9-24,18,58,1015,Rain
2014-9-25,12,85,1017,Rain
2014-9-26,12,74,1019,
2014-9-27,14,64,1018,
2014-9-28,20,45,1009,
2014-9-29,17,48,1012,Rain
2014-9-30,16,59,1009,Rain
2014-10-1,13,62,1020,Rain
2014-10-2,11,70,1023,Rain
2014-10-3,13,75,1021,
2014-10-4,17,49,1014,
2014-10-5,13,63,1016,
2014-10-6,16,64,1006,Rain
2014-10-7,12,62,1012,Rain
2014-10-8,12,67,1020,Rain
2014-10-9,16,61,1020,
2014-10-10,18,45,1013,Rain
2014-10-11,16,66,1014,
2014-10-12,19,65,1009,Fog
2014-10-13,11,66,1013,Rain
2014-10-14,11,60,1022,Rain
2014-10-15,9,67,1021,
2014-10-16,11,67,1020,Rain
2014-10-17,12,63,1026,
2014-10-18,14,50,1024,
2014-10-19,20,44,1022,
2014-10-20,14,54,1028,
2014-10-21,16,57,1025,
2014-10-22,22,44,1018,
2014-10-23,16,82,1018,Rain
2014-10-24,22,64,1012,
2014-10-25,16,74,1016,Rain
2014-10-26,18,55,1012,
2014-10-27,16,58,1007,Rain-Hail-Thunderstorm
2014-10-28,14,54,1013,Rain
2014-10-29,15,62,1017,
2014-10-30,16,66,1014,
2014-10-31,20,44,1005,
2014-11-1,14,60,1007,Rain
2014-11-2,12,59,1022,
2014-11-3,15,58,1023,
2014-11-4,19,33,1015,Rain
2014-11-5,14,56,1018,
2014-11-6,15,56,1016,
2014-11-7,20,36,1016,
2014-11-8,24,34,1015,Rain
2014-11-9,14,62,1022,Rain
2014-11-10,14,59,1023,
2014-11-11,13,54,1022,
2014-11-12,16,59,1016,
2014-11-13,21,41,1011,
2014-11-14,20,44,1011,
2014-11-15,13,64,1012,Rain-Thunderstorm
2014-11-16,15,72,1009,Rain
2014-11-17,16,58,1015,Rain
2014-11-18,13,59,1020,
2014-11-19,19,45,1016,
2014-11-20,25,34,1007,Rain
2014-11-21,18,61,1009,
2014-11-22,20,49,1009,
2014-11-23,20,61,1011,Rain
2014-11-24,17,77,1009,Rain-Thunderstorm
2014-11-25,14,56,1018,
2014-11-26,13,68,1022,Rain
2014-11-27,14,56,1024,
2014-11-28,16,68,1022,
2014-11-29,18,70,1015,
2014-11-30,24,50,1006,
2014-12-1,22,56,1004,Rain
2014-12-2,20,67,1009,
2014-12-3,19,83,1012,Rain-Thunderstorm
2014-12-4,21,76,1009,Rain
2014-12-5,18,84,1008,
2014-12-6,18,79,1008,Rain-Thunderstorm
2014-12-7,15,88,1008,Rain
2014-12-8,17,79,1010,Rain
2014-12-9,17,66,1015,
2014-12-10,16,80,1012,Rain
2014-12-11,18,78,1016,Rain
2014-12-12,19,62,1019,
2014-12-13,21,44,1013,
2014-12-14,20,45,1008,
2014-12-15,19,72,1006,
2014-12-16,22,55,997,Fog-Rain
2014-12-17,15,49,1007,
2014-12-18,17,61,1007,Rain
2014-12-19,14,59,1016,
2014-12-20,16,62,1018,
2014-12-21,22,53,1013,
2014-12-22,20,71,1011,
2014-12-23,21,68,1009,Rain
2014-12-24,16,61,1015,Rain
2014-12-25,18,64,1009,
2014-12-26,13,59,1015,Rain
2014-12-27,14,54,1019,
2014-12-28,21,50,1012,
2014-12-29,19,45,1002,Rain-Thunderstorm
2014-12-30,17,47,1009,Rain
2014-12-31,17,54,1014,
