2011-1-1,27,65,1012,
2011-1-2,22,85,1012,Rain-Thunderstorm
2011-1-3,19,84,1014,Rain-Thunderstorm
2011-1-4,19,75,1012,Rain
2011-1-5,20,66,1007,
2011-1-6,21,81,1011,Rain
2011-1-7,23,86,1013,Rain
2011-1-8,23,74,1013,
2011-1-9,24,83,1014,Rain
2011-1-10,24,79,1015,Rain
2011-1-11,23,80,1013,Rain
2011-1-12,26,74,1011,Rain
2011-1-13,26,74,1013,Rain
2011-1-14,26,65,1010,
2011-1-15,26,73,1008,
2011-1-16,26,77,1008,
2011-1-17,24,79,1003,
2011-1-18,23,72,1007,
2011-1-19,22,79,1010,Rain
2011-1-20,24,63,1013,
2011-1-21,24,67,1014,Rain
2011-1-22,24,58,1015,
2011-1-23,27,56,1010,Rain
2011-1-24,28,53,1003,
2011-1-25,26,72,1007,
2011-1-26,26,81,1010,Fog
2011-1-27,24,86,1013,
2011-1-28,23,70,1019,
2011-1-29,22,57,1021,
2011-1-30,24,60,1018,
2011-1-31,28,59,1013,
2011-2-1,32,56,1009,
2011-2-2,28,63,1012,
2011-2-3,30,82,1011,Fog
2011-2-4,28,71,1012,
2011-2-5,33,45,1007,
2011-2-6,26,70,1015,Rain
2011-2-7,19,66,1022,
2011-2-8,22,64,1019,Rain
2011-2-9,21,72,1023,Rain
2011-2-10,23,68,1021,Rain
2011-2-11,27,61,1013,Rain
2011-2-12,22,89,1015,Rain
2011-2-13,21,87,1018,Rain
2011-2-14,22,63,1023,
2011-2-15,22,70,1022,Rain
2011-2-16,24,76,1017,
2011-2-17,27,70,1012,Rain-Thunderstorm
2011-2-18,23,85,1014,
2011-2-19,27,73,1009,Rain
2011-2-20,28,69,1006,Rain
2011-2-21,22,76,1013,Rain
2011-2-22,18,69,1022,Rain
2011-2-23,20,67,1022,
2011-2-24,22,61,1017,
2011-2-25,24,62,1013,
2011-2-26,24,68,1010,
2011-2-27,26,68,1008,Rain
2011-2-28,24,78,1008,Rain
2011-3-1,27,64,1005,Rain
2011-3-2,20,64,1015,Rain
2011-3-3,24,64,1009,
2011-3-4,23,64,1012,
2011-3-5,19,61,1022,Rain
2011-3-6,20,47,1026,
2011-3-7,20,57,1023,
2011-3-8,23,65,1017,
2011-3-9,26,57,1014,
2011-3-10,26,66,1013,Rain
2011-3-11,23,87,1015,Rain
2011-3-12,23,79,1019,Rain
2011-3-13,27,69,1019,
2011-3-14,23,78,1020,
2011-3-15,20,80,1020,Rain
2011-3-16,23,78,1017,Rain
2011-3-17,22,84,1017,Rain
2011-3-18,21,82,1015,Rain
2011-3-19,21,89,1013,Rain
2011-3-20,22,89,1011,Rain
2011-3-21,23,89,1005,Rain
2011-3-22,26,82,1000,Rain
2011-3-23,26,60,1002,Fog
2011-3-24,23,40,1004,
2011-3-25,21,55,1009,Rain
2011-3-26,19,72,1019,Rain
2011-3-27,18,83,1024,Rain
2011-3-28,19,80,1026,
2011-3-29,21,74,1024,Rain
2011-3-30,23,63,1018,Rain-Thunderstorm
2011-3-31,20,75,1022,Rain-Thunderstorm
2011-4-1,20,70,1022,Rain
2011-4-2,19,67,1021,Rain
2011-4-3,19,63,1023,
2011-4-4,18,73,1027,Rain
2011-4-5,18,82,1029,Rain
2011-4-6,18,80,1029,Rain
2011-4-7,20,58,1030,
2011-4-8,19,64,1029,
2011-4-9,21,65,1022,
2011-4-10,21,67,1011,Rain
2011-4-11,17,52,1010,
2011-4-12,16,43,1012,
2011-4-13,19,42,1013,
2011-4-14,19,47,1012,
2011-4-15,17,67,1015,Rain
2011-4-16,17,87,1019,Rain
2011-4-17,18,65,1023,Rain
2011-4-18,18,67,1021,
2011-4-19,18,69,1019,
2011-4-20,18,67,1017,Rain
2011-4-21,20,58,1013,
2011-4-22,20,50,1012,
2011-4-23,16,84,1020,Rain
2011-4-24,17,80,1023,
2011-4-25,18,82,1025,Rain
2011-4-26,18,79,1029,Rain
2011-4-27,17,75,1029,Rain
2011-4-28,18,91,1026,Rain
2011-4-29,17,92,1024,Rain
2011-4-30,18,90,1021,Rain
2011-5-1,18,79,1017,Rain
2011-5-2,16,81,1015,
2011-5-3,17,80,1014,Rain
2011-5-4,16,71,1016,
2011-5-5,14,68,1021,Rain
2011-5-6,13,65,1022,
2011-5-7,16,66,1017,
2011-5-8,14,60,1012,
2011-5-9,13,74,1014,Rain
2011-5-10,13,67,1014,Rain
2011-5-11,12,57,1009,
2011-5-12,12,48,1010,
2011-5-13,14,51,1010,
2011-5-14,13,47,1016,Rain
2011-5-15,13,51,1027,
2011-5-16,13,59,1028,
2011-5-17,12,72,1029,
2011-5-18,14,73,1030,
2011-5-19,16,77,1029,Rain
2011-5-20,16,78,1026,Fog
2011-5-21,18,71,1023,
2011-5-22,18,67,1017,
2011-5-23,19,56,1004,Rain
2011-5-24,14,73,1005,Rain
2011-5-25,12,83,1011,Rain
2011-5-26,13,72,1016,Rain
2011-5-27,12,69,1018,
2011-5-28,13,74,1023,
2011-5-29,13,85,1023,Rain
2011-5-30,13,92,1019,Rain-Thunderstorm
2011-5-31,18,79,1020,Rain
2011-6-1,18,69,1025,Rain
2011-6-2,17,81,1024,Rain
2011-6-3,16,70,1017,
2011-6-4,16,69,1015,Rain
2011-6-5,14,57,1015,
2011-6-6,13,61,1016,
2011-6-7,10,56,1016,
2011-6-8,11,43,1014,Rain
2011-6-9,12,52,1013,
2011-6-10,12,63,1016,Rain
2011-6-11,13,87,1023,Rain
2011-6-12,14,79,1024,Rain
2011-6-13,14,78,1022,Rain
2011-6-14,16,71,1020,Rain
2011-6-15,16,69,1022,Rain
2011-6-16,13,76,1019,Rain
2011-6-17,13,61,1008,
2011-6-18,13,52,1010,
2011-6-19,14,57,1015,
2011-6-20,14,54,1013,
2011-6-21,16,46,1005,Rain
2011-6-22,12,42,1011,
2011-6-23,14,51,1017,
2011-6-24,13,63,1025,
2011-6-25,13,69,1029,
2011-6-26,14,65,1025,
2011-6-27,14,77,1031,
2011-6-28,13,77,1033,Rain
2011-6-29,16,71,1036,Rain
2011-6-30,14,78,1036,Rain
2011-7-1,13,88,1029,Rain
2011-7-2,16,81,1024,Rain
2011-7-3,14,68,1019,Fog
2011-7-4,17,49,1012,
2011-7-5,14,37,1007,
2011-7-6,14,38,1008,
2011-7-7,13,41,1011,
2011-7-8,12,48,1020,
2011-7-9,11,48,1017,
2011-7-10,11,42,1013,
2011-7-11,13,45,1017,
2011-7-12,12,48,1020,
2011-7-13,11,48,1017,
2011-7-14,11,57,1025,Rain
2011-7-15,9,84,1033,Rain
2011-7-16,12,79,1029,Rain
2011-7-17,13,89,1023,Fog-Rain
2011-7-18,14,73,1017,
2011-7-19,11,74,1012,Rain
2011-7-20,14,93,1012,Rain
2011-7-21,12,95,1015,Rain
2011-7-22,12,88,1018,Rain
2011-7-23,11,81,1019,Rain
2011-7-24,11,67,1018,
2011-7-25,13,70,1016,Rain
2011-7-26,13,61,1019,
2011-7-27,11,74,1026,
2011-7-28,14,69,1027,
2011-7-29,14,62,1025,
2011-7-30,13,64,1022,
2011-7-31,13,63,1020,
2011-8-1,16,62,1020,
2011-8-2,16,60,1021,
2011-8-3,19,60,1022,
2011-8-4,19,60,1024,
2011-8-5,18,54,1023,
2011-8-6,17,54,1019,
2011-8-7,17,72,1014,Rain-Thunderstorm
2011-8-8,13,64,1009,
2011-8-9,11,62,1007,
2011-8-10,12,54,1006,
2011-8-11,11,68,1009,Rain
2011-8-12,13,84,1017,Rain
2011-8-13,13,71,1023,
2011-8-14,13,88,1024,Rain
2011-8-15,13,78,1024,
2011-8-16,14,78,1020,Rain
2011-8-17,14,85,1015,Rain
2011-8-18,14,59,1009,Rain
2011-8-19,12,81,1015,Rain
2011-8-20,16,63,1028,Rain
2011-8-21,14,60,1034,Rain
2011-8-22,14,66,1037,Rain
2011-8-23,14,80,1034,Rain
2011-8-24,14,73,1028,
2011-8-25,16,74,1023,
2011-8-26,14,77,1023,
2011-8-27,14,82,1020,Fog
2011-8-28,16,75,1018,
2011-8-29,16,67,1016,
2011-8-30,16,76,1021,
2011-8-31,14,76,1022,
2011-9-1,17,73,1023,
2011-9-2,14,66,1029,Rain
2011-9-3,15,64,1029,
2011-9-4,16,64,1026,
2011-9-5,18,66,1024,
2011-9-6,21,56,1017,
2011-9-7,14,53,1018,
2011-9-8,16,67,1018,Rain
2011-9-9,12,82,1009,Rain
2011-9-10,12,45,1009,
2011-9-11,14,51,1012,Rain
2011-9-12,13,60,1022,Rain
2011-9-13,16,48,1023,
2011-9-14,18,35,1020,
2011-9-15,18,71,1020,
2011-9-16,17,63,1015,
2011-9-17,19,67,1014,
2011-9-18,23,60,1015,
2011-9-19,19,70,1016,
2011-9-20,22,36,1007,
2011-9-21,16,48,1019,
2011-9-22,17,60,1021,
2011-9-23,22,58,1016,
2011-9-24,16,82,1020,Rain
2011-9-25,14,82,1020,Rain
2011-9-26,17,62,1023,Rain
2011-9-27,16,60,1020,
2011-9-28,16,70,1012,Rain
2011-9-29,18,57,998,Rain-Thunderstorm
2011-9-30,16,35,1003,
2011-10-1,14,57,1006,Rain-Thunderstorm
2011-10-2,14,73,1014,Rain-Thunderstorm
2011-10-3,13,74,1022,
2011-10-4,13,73,1023,Rain
2011-10-5,14,63,1020,
2011-10-6,17,71,1015,Rain
2011-10-7,18,81,1012,Rain
2011-10-8,17,90,1010,Thunderstorm
2011-10-9,19,63,1007,Fog
2011-10-10,17,70,1008,
2011-10-11,16,47,1010,
2011-10-12,16,68,1017,Rain
2011-10-13,17,64,1022,
2011-10-14,18,70,1018,Rain
2011-10-15,20,80,1009,Rain
2011-10-16,18,69,1015,
2011-10-17,16,63,1030,Rain
2011-10-18,16,58,1033,
2011-10-19,18,60,1029,
2011-10-20,20,59,1025,
2011-10-21,23,53,1022,
2011-10-22,21,77,1023,
2011-10-23,22,78,1019,
2011-10-24,27,50,1010,Rain
2011-10-25,21,81,1012,Rain
2011-10-26,16,72,1022,Rain
2011-10-27,17,66,1023,Rain
2011-10-28,20,64,1017,
2011-10-29,23,70,1010,Thunderstorm
2011-10-30,20,83,1012,Rain
2011-10-31,17,67,1020,
2011-11-1,18,68,1017,Rain
2011-11-2,18,66,1011,Rain
2011-11-3,16,82,1013,Rain
2011-11-4,18,62,1018,
2011-11-5,21,67,1016,
2011-11-6,24,59,1011,
2011-11-7,24,70,1012,Rain-Thunderstorm
2011-11-8,24,82,1012,Rain-Thunderstorm
2011-11-9,26,66,1011,Rain-Thunderstorm
2011-11-10,23,54,1011,Rain
2011-11-11,20,60,1022,
2011-11-12,22,68,1017,
2011-11-13,21,81,1015,
2011-11-14,29,53,1008,
2011-11-15,22,62,1016,
2011-11-16,19,84,1017,Rain
2011-11-17,17,93,1019,Rain
2011-11-18,22,78,1017,
2011-11-19,24,67,1012,
2011-11-20,24,83,1010,Rain
2011-11-21,20,73,1016,Rain
2011-11-22,18,88,1011,Rain
2011-11-23,17,86,1017,Rain
2011-11-24,17,72,1025,Rain
2011-11-25,17,90,1021,Rain
2011-11-26,23,82,1007,Rain
2011-11-27,23,50,1008,
2011-11-28,23,69,1016,
2011-11-29,23,79,1014,
2011-11-30,26,67,1010,Rain
2011-12-1,17,66,1020,Rain
2011-12-2,17,65,1021,Rain
2011-12-3,18,57,1018,Rain
2011-12-4,17,73,1015,Rain
2011-12-5,14,74,1020,Rain
2011-12-6,16,74,1019,Rain
2011-12-7,16,82,1015,Rain
2011-12-8,19,89,1013,Rain
2011-12-9,20,80,1014,Fog
2011-12-10,20,77,1009,
2011-12-11,23,79,1004,Rain-Thunderstorm
2011-12-12,19,86,1006,Rain
2011-12-13,18,72,1008,Rain
2011-12-14,18,63,1015,
2011-12-15,18,64,1019,Rain
2011-12-16,19,61,1021,
2011-12-17,19,54,1021,
2011-12-18,19,59,1017,Rain
2011-12-19,22,80,1009,Rain-Thunderstorm
2011-12-20,20,79,1013,
2011-12-21,20,75,1017,
2011-12-22,20,79,1017,Rain
2011-12-23,22,84,1014,Rain-Thunderstorm
2011-12-24,23,78,1013,Rain
2011-12-25,24,70,1010,
2011-12-26,24,65,1005,
2011-12-27,20,73,1010,Rain
2011-12-28,20,69,1012,Rain
2011-12-29,20,68,1015,
2011-12-30,20,62,1019,Rain
2011-12-31,20,64,1019,Rain
